/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_15_937.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_15_937.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_15_937.jpg, 0, 0, 0, 0.6544822
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_042.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_042.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_042.jpg, 0, 0, 0, 0.647137
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_162.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_162.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_162.jpg, 0, 0.1742041, 0, 0.7296765
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_263.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_263.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_263.jpg, 0, 0.479859, 0, 1.130021
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_363.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_363.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_363.jpg, 0, 0.7807381, 0, 1.931852
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_451.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_451.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_451.jpg, 0, 1, 0, 3.28282
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_551.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_551.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_551.jpg, 0, 1, 0, 4.455711
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_654.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_654.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_654.jpg, -0.176685, 1, 0, 5.609437
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_754.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_754.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_754.jpg, -0.4785751, 1, 0, 6.716664
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_856.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_856.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_856.jpg, -0.1728662, 1, 0, 7.858872
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_16_960.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_16_960.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_16_960.jpg, 0, 1, 0, 8.977006
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_065.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_065.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_065.jpg, -0.09383976, 1, 0, 10.09151
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_169.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_169.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_169.jpg, -0.403926, 1, 0, 11.15182
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_288.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_288.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_288.jpg, -0.713994, 1, 0, 12.42618
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_380.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_380.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_380.jpg, -1, 1, 0, 13.13992
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_495.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_495.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_495.jpg, -0.6571539, 1, 0, 14.40757
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_626.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_626.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_626.jpg, -0.3205872, 1, 0, 15.64815
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_731.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_731.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_731.jpg, 0, 1, 0, 17.00745
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_851.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_851.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_851.jpg, 0, 1, 0, 18.26519
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_17_971.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_17_971.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_17_971.jpg, 0, 1, 0, 19.50262
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_18_090.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_18_090.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_18_090.jpg, -0.2096697, 1, 0, 20.69434
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_18_212.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_18_212.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_18_212.jpg, 0, 1, 0, 21.89503
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_18_336.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_18_336.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_18_336.jpg, 0, 1, 0, 23.0778
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_18_457.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_18_457.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_18_457.jpg, -0.3634382, 1, 0, 24.15595
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_18_574.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_18_574.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_18_574.jpg, -0.2981611, 1, 0, 25.20339
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_18_699.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_18_699.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_18_699.jpg, -0.3709503, 1, 0, 26.32777
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_18_822.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_18_822.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_18_822.jpg, -0.5289363, 1, 0, 27.28341
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_18_946.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_18_946.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_18_946.jpg, -0.1563545, 1, 0, 28.4234
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_19_081.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_19_081.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_19_081.jpg, -0.0887171, 1, 0, 29.71335
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_19_205.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_19_205.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_19_205.jpg, 0, 1, 0, 30.18926
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_19_338.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_19_338.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_19_338.jpg, 0, 1, 0, 30.19008
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_19_463.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_19_463.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_19_463.jpg, 0, 1, 0, 30.18758
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_19_585.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_19_585.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_19_585.jpg, 0, 1, 0, 30.19072
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_19_709.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_19_709.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_19_709.jpg, -0.371457, 1, 0, 30.15833
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_19_830.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_19_830.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_19_830.jpg, -0.3054303, 1, 0, 30.19077
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_19_955.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_19_955.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_19_955.jpg, -0.6822842, 1, 0, 30.12989
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_20_082.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_20_082.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_20_082.jpg, -0.6096064, 1, 0, 30.17929
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_20_212.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_20_212.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_20_212.jpg, -0.2202601, 1, 0, 30.1963
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_20_342.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_20_342.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_20_342.jpg, 0, 1, 0, 30.18576
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_20_476.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_20_476.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_20_476.jpg, 0, 1, 0, 30.18449
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_20_603.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_20_603.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_20_603.jpg, 0, 1, 0, 30.18816
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_20_734.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_20_734.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_20_734.jpg, 0, 1, 0, 30.11256
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_20_864.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_20_864.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_20_864.jpg, 0, 1, 0, 30.23566
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_20_993.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_20_993.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_20_993.jpg, 0, 1, 0, 30.18266
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_21_118.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_21_118.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_21_118.jpg, 0, 1, 0, 30.19321
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_21_245.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_21_245.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_21_245.jpg, 0, 1, 0, 30.19328
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_21_372.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_21_372.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_21_372.jpg, 0, 1, 0, 30.16705
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_21_500.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_21_500.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_21_500.jpg, 0, 1, 0, 30.19351
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_21_629.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_21_629.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_21_629.jpg, 0, 1, 0, 30.19492
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_21_756.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_21_756.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_21_756.jpg, 0, 1, 0, 30.16137
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_21_879.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_21_879.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_21_879.jpg, 0, 1, 0, 30.17044
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_007.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_007.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_007.jpg, 0, 1, 0, 30.19043
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_132.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_132.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_132.jpg, -0.373362, 1, 0, 30.15694
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_257.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_257.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_257.jpg, 0, 1, 0, 30.18874
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_377.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_377.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_377.jpg, 0, 1, 0, 30.19038
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_501.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_501.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_501.jpg, 0, 1, 0, 30.19079
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_621.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_621.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_621.jpg, 0, 1, 0, 30.18873
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_742.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_742.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_742.jpg, 0, 1, 0, 30.19074
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_861.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_861.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_861.jpg, 0, 1, 0, 30.19085
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_22_980.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_22_980.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_22_980.jpg, 0, 1, 0, 30.19085
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_23_096.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_23_096.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_23_096.jpg, 0, 1, 0, 30.18987
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_23_214.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_23_214.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_23_214.jpg, 0, 1, 0, 30.19183
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_23_331.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_23_331.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_23_331.jpg, 0, 1, 0, 30.19049
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_23_451.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_23_451.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_23_451.jpg, 0, 1, 0, 30.19065
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_23_567.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_23_567.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_23_567.jpg, 0, 1, 0, 30.19063
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_23_685.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_23_685.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_23_685.jpg, 0, 1, 0, 30.19072
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_23_798.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_23_798.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_23_798.jpg, -0.3369688, 1, 0, 30.16251
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_23_912.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_23_912.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_23_912.jpg, 0, 1, 0, 30.1887
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_24_024.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_24_024.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_24_024.jpg, 0, 1, 0, 30.19024
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_24_135.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_24_135.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_24_135.jpg, 0, 1, 0, 30.19057
/Users/jeremyhagler/Desktop/data/img2/IMG/IMG/center_2022_07_11_21_53_24_250.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/left_2022_07_11_21_53_24_250.jpg, /Users/jeremyhagler/Desktop/data/img2/IMG/IMG/right_2022_07_11_21_53_24_250.jpg, 0, 1, 0, 30.19041
